1	95307
4023 17782 11281 11280
8831 2929 17860 25836
16771 30012 17890 15902
12286 17801 14040 4344
4152 17905 30093 12792
20049 7935 30091 17906
25300 30094 17903 7935
31786 17904 11982 30094
17935 4468 10363 12283
25912 7622 17953 9383
3276 11979 2704 20566
2414 31818 16058 14302
11241 33519 12192 11631
6694 19659 10272 20640
31524 7934 17914 2276
8251 14050 17913 17915
3563 17914 7934 3134
8807 17923 3289 11979
8801 31771 17923 17919
1105 7907 20347 2702
8808 20639 17917 17920
3393 17919 11979 7264
1930 606 17929 17922
31 31774 17921 17930
3386 17917 17930 17916
67920 62497 50600 74428
2180 8781 29959 15074
12783 10272 2702 17927
20075 17926 33537 10272
0 13358 68184 68183
359 17930 17921 3289
4876 17922 17929 17923
19055 20658 30092 11982
29062 81071 64396 29555
12532 8952 4344 4493
16170 30468 30471 21471
5550 8780 17936 17907
604 4468 17935 26988
11884 19256 43358 23643
3163 24217 19305 4324
17896 17946 6459 20644
68 31794 21482 4979
15112 12518 13996 80666
6794 12792 12791 17943
2218 7920 17942 2353
10673 26958 30124 5593
14037 8146 15593 1554
28987 1561 20643 17939
32060 822 8234 34813
39222 30097 51185 46410
21224 50105 21216 21752
12169 32946 7683 30647
5048 8586 5161 12440
80682 53003 80715 84262
17908 19298 25912 26960
5140 42008 14574 48702
32114 33529 33526 50186
902 11756 9129 11218
10307 6699 20096 17961
8884 67747 3096 36484
53938 37270 72895 1320
14283 14065 17449 17962
10306 17957 6157 6699
39629 17960 31712 6331
46416 17965 10907 6396
18460 66831 45125 10435
10934 65352 38981 17963
650 21532 30276 30455
12331 23204 59052 62001
17969 44213 16210 24335
13158 17968 17979 28117
13580 66925 24370 13981
10267 9364 18477 27877
6519 5244 51183 31256
30181 46531 46567 74879
30326 46479 27814 27820
18627 17053 81528 13540
57802 17650 68080 83300
57825 18010 44219 11572
6755 42586 45896 24100
13158 19997 4985 17969
13158 9030 43768 43774
2512 3550 10668 9364
40684 62907 27666 16234
43790 27738 22499 6741
25151 12079 814 10665
28107 3448 17986 11375
8414 17989 3085 17985
1469 13597 17991 21536
4071 31866 82331 17784
8413 6243 17992 17986
7263 72865 65642 46854
14946 9206 17987 6243
4333 20761 17989 13597
0 6058 11611 19996
16966 66751 10928 45127
56554 55706 55775 71167
13595 5008 5076 28109
82006 30396 82078 82087
257 49456 50483 62284
7785 7680 5933 18856
19302 14967 17221 39009
50456 83354 47933 47047
30321 22309 82437 14799
14218 65368 14116 65366
608 20275 45374 64573
38348 66544 17795 68798
46422 30205 8409 46819
31291 65785 24488 37765
57479 72976 45349 45348
37779 80362 65736 13600
15623 44223 44220 17977
30281 53893 36532 4532
2090 20729 65503 31929
30284 81660 49262 46529
87731 75569 87732 29584
30260 66001 46488 71893
38404 28957 66886 36498
47871 1388 46640 30330
32035 32048 29981 19565
61760 53789 81984 9237
0 82040 24378 66008
88926 72397 93360 93362
11303 46560 8693 13455
36333 50595 54019 83043
43844 11431 13062 23192
20746 7678 21574 34651
49063 54004 73023 63409
7706 5934 18065 65503
33178 82954 11416 67338
80712 0 53868 62129
15171 16198 31946 2600
9586 33412 50150 7206
34581 74865 43775 63484
55913 46524 63497 57711
91297 84117 26340 65980
36310 72789 0 44201
1592 9827 18165 13466
29145 30270 5938 13589
13254 32185 19711 7051
39918 47141 81427 1138
21108 47727 12250 47717
7368 7156 17062 24051
16810 46911 45347 66006
46669 80313 51251 5611
14311 9176 40879 46654
10891 4359 18102 18047
0 83891 72057 72056
3833 18045 16236 47197
47323 59631 59600 14448
4963 9030 13158 21564
628 42242 43664 42245
81950 91161 91182 65653
47464 27757 34920 46684
65785 65944 47732 65777
72499 86696 72691 86568
1240 1173 13631 46436
0 25038 74309 27936
0 36602 5590 17843
76339 76372 92671 86009
16095 65558 36526 53965
53931 56660 64744 78089
17766 27791 30739 43755
14917 30198 65656 65700
33478 3201 6048 605
6316 13975 11481 18065
1609 18064 18027 18166
29105 61018 38881 34989
28482 36540 38899 38902
29970 10467 1376 1715
39899 32334 38526 27207
13984 38649 13948 48785
0 5632 78948 80647
9859 38991 24177 17202
5244 31256 31253 30326
10673 10420 5919 18075
27445 18074 17051 12301
0 32420 91123 37757
21530 17068 18130 9079
4340 6852 5609 14602
45669 79367 15763 79361
32428 11347 42111 82658
0 6861 59921 2629
19437 53743 70863 12503
42205 42093 19582 60917
55295 72761 36347 34960
78642 89966 90013 45524
43876 27710 32130 20614
0 61461 78092 79227
24340 8426 14607 31965
10259 1750 19246 18213
79055 91725 63824 16762
27428 74862 18139 74863
6369 13980 8888 1515
8954 13977 8888 9882
15232 5279 13978 19686
19667 873 6447 12131
1637 6447 6398 12895
7120 3844 6398 11408
19840 7705 53864 24133
10453 57470 5165 48763
61508 30347 26491 26506
47791 65377 66800 81544
18045 12214 21535 343
46611 65480 66051 46820
20601 32029 17439 32028
0 64830 26260 45653
19644 3240 18494 34405
39106 42853 3410 23578
9176 46654 9400 42105
0 65946 65943 30095
25796 47223 47224 27753
13273 14444 1712 12155
11032 27991 74855 2427
65326 74808 65369 74816
22440 22803 0 32129
22595 70831 63539 16831
57717 55774 54192 65251
24689 32219 30286 67752
60963 69543 26889 60978
4056 33567 0 9209
14738 42057 15256 24261
0 46546 30218 7886
69278 20998 82107 84138
24392 9836 56874 58026
65552 53951 86863 53944
18803 33939 82076 82070
43728 63162 46673 30213
8732 31687 8884 31686
11768 82128 65935 65504
0 46581 65378 37761
9848 10667 18077 30134
10415 46714 32173 45347
20571 31929 33593 37260
93032 30356 46532 94902
2516 61376 50665 5538
55386 74441 55348 65903
61370 68785 68774 29198
3506 34014 10488 35941
13633 30196 65638 36523
46501 55911 18091 30177
63154 46588 57641 7441
36413 55321 53812 13501
88169 37880 3230 2763
34640 272 5093 46706
65716 82004 73024 65489
28518 72973 72896 36542
66823 65586 63479 74870
30408 82008 65545 65487
80677 79107 67479 51506
34624 46673 84451 80375
8405 46909 15193 46425
35962 12716 91162 30231
31775 31795 7682 5629
36516 30441 30444 15118
10365 30452 33493 5827
3584 18160 38978 14455
32196 13466 32223 26353
21219 67748 32199 32198
23185 36510 4533 15558
18166 18184 13975 10470
9871 13969 18155 14455
10415 65805 46714 47856
75798 26784 18858 53099
21258 1926 33520 12598
17447 5453 30456 18171
10490 18166 18036 9827
18065 5934 18165 18159
28959 37267 12513 7185
48520 46901 46696 31111
5682 1889 31798 18179
9518 18259 7222 5942
19382 18164 18462 30276
61250 53928 54015 12043
15824 21527 30450 30425
46497 94397 32195 53865
48331 42254 48765 67730
9662 19710 15225 514
12607 4518 19397 16079
24274 16629 3961 32249
11271 18169 794 18194
3814 5630 13976 4248
37356 1387 46349 17837
15846 48762 48763 67742
8177 19511 3459 18186
9827 19683 18187 18159
3812 19705 9780 48331
8182 18183 18187 11340
4817 18184 18186 1334
19627 28038 32083 19727
11947 84079 33981 86696
7913 8025 10493 28443
15596 31919 28404 25874
18197 3640 3314 18733
7147 19402 4882 4910
2939 18179 18246 16073
3455 46136 21579 9044
5699 17865 759 218
521 6924 18198 18192
4277 18200 18197 18199
4277 18198 18210 18208
8527 3640 18198 759
8035 2226 18204 18203
2148 29958 8529 12325
46866 18201 18204 46912
24245 67898 18203 18201
4938 6422 30473 46923
19399 5284 124 10471
32409 17791 6351 46308
3411 17782 18199 18209
5678 24299 18208 18211
1606 18211 18199 18212
10537 18209 18210 18212
10538 18211 18210 6924
18089 46309 10259 65297
18215 34369 86688 68903
18214 3700 72687 86695
6924 9162 11023 15154
41631 47016 18327 46953
31566 41014 34754 910
10828 10304 16176 10535
12598 9509 18276 4260
5036 42426 1680 4650
21640 54476 37226 55098
66401 2055 11667 24294
8064 16638 30475 30485
10964 3204 18227 18237
10471 10544 46312 20918
24304 18225 20647 18237
36274 24247 20645 8812
5532 31773 11991 14078
30072 30835 6562 39063
6173 24247 24296 7070
15148 11666 29951 19259
7955 37483 31218 45180
147 30471 18235 24249
68 739 18234 30467
24604 8839 8812 6317
29897 18225 18227 3706
46808 46647 19666 36545
30476 4902 30485 2226
17126 1724 24263 19306
10506 7927 3623 18245
37618 20162 8100 50404
1504 31793 17783 11399
5682 7372 4571 31798
10501 18241 1922 18246
18194 10517 18245 9365
9110 24275 10493 8518
18258 18254 8518 18249
4936 18248 4138 18253
10553 24281 18254 18252
30456 18253 592 18252
30325 18250 18251 8035
9365 18249 18251 18254
15158 18253 18250 18248
9135 5942 5700 18256
8052 18255 5700 3062
2234 18258 18259 9521
18248 18259 18257 15116
18170 5942 18257 18258
10526 18261 18264 8523
15151 5684 3062 18260
2969 18263 18264 5700
8498 18264 18262 4270
581 18260 18262 18263
8309 46927 29940 46930
4961 46988 20518 37698
562 30500 30497 30495
31813 29946 29947 30504
84040 25566 5883 40914
41981 65629 81689 48743
57433 41786 44540 17214
25612 55092 55033 46934
5505 48224 29940 9525
31291 57523 3741 65793
37216 33931 55106 46934
18220 1224 29946 30505
14297 16653 5283 1424
37768 41074 41051 2993
66065 37252 21706 33931
35687 44013 50536 7664
3775 72401 85246 9437
37973 75324 56471 17
72322 26708 54467 68309
6543 47980 47983 47984
73858 3928 55065 54982
1090 21616 44679 1208
14156 1391 21653 19150
81801 5275 32558 21623
12755 31039 11619 6809
20276 2484 45560 4682
54340 40867 1214 7848
15087 73469 49981 13368
46961 22983 29753 21321
11626 18323 22618 30556
60061 5607 78345 60169
58870 36664 71084 67017
16146 41683 18309 292
23505 15920 60819 30553
41615 17005 11530 37818
8345 7183 18325 23044
32543 12053 25619 32559
4293 19908 19899 18306
73417 34680 54394 54395
7151 15086 23491 30594
34675 83292 83393 56241
18312 18302 15079 23500
11555 16536 46999 30552
1099 19143 18310 15079
18411 18297 41649 41663
1099 8854 18308 2744
8041 47612 13256 61509
11531 15072 18306 1251
10257 19908 4293 21880
11218 2218 8836 15591
61561 85181 85177 35643
13055 21661 5675 19138
77065 74610 22490 37521
2944 30595 15084 19904
11604 20457 54952 19463
60053 29725 3220 49323
25510 26111 6175 68661
30689 22881 18337 30560
20971 30558 15926 18294
26531 19463 25512 30566
5805 30550 18300 40895
25463 33296 0 33300
3286 4143 18217 47017
37251 7125 22963 23178
73549 73976 33745 4796
66141 32803 52436 13329
26095 33278 20483 17652
50176 32124 34401 29289
1308 16518 16167 16530
33319 36069 26035 19713
6257 20089 926 17774
25464 49952 34966 26425
30545 13394 30559 18322
60835 74222 54428 74219
12629 34703 13060 34718
73800 55954 6279 56213
22981 82127 66100 46952
23501 50007 16037 36766
66121 68060 37903 68064
8874 13666 51298 56101
37799 74938 65119 32570
32549 77604 39928 29786
28856 83717 15069 68671
10050 45635 35288 28674
1445 32520 2807 7715
77666 43295 33798 50492
20333 18358 12635 8390
17294 12643 3339 18358
52067 70374 35511 64824
5377 32445 12240 17742
35776 69062 60068 55715
3166 15372 71249 52739
11954 19152 49425 13094
17294 18352 17729 18351
0 25615 73199 69033
13792 12959 33735 66148
13283 74289 55144 54698
17030 20168 54258 68367
4618 84072 0 91328
18975 9297 61840 55570
0 65222 59969 40929
0 36337 13214 35585
37712 87922 44051 52677
22371 80854 13858 90842
22291 41045 41047 41625
37068 37532 27641 55527
20160 20099 10152 22121
40011 63382 68474 9728
25916 8242 15716 16865
2294 28817 2538 64297
54226 74758 0 87923
69036 60086 69084 83993
32449 19550 8288 527
21346 62289 62293 32882
22259 10823 42874 47491
78222 14830 52455 54748
0 83884 83878 59402
23127 8379 10613 10575
334 39442 39244 49224
34827 25590 54849 10016
29870 13764 89497 87425
63241 66460 77452 66461
16443 24751 6653 15722
50289 294 4688 18867
83875 93978 66163 66661
39578 76742 66224 25749
66129 23416 83973 5711
66227 91356 41009 93969
7365 25186 33720 68969
20940 33887 56113 5206
30624 33775 30634 16235
46191 17702 12169 20941
34492 45868 81371 48625
0 0 48084 54155
20178 25535 16235 47547
17740 2253 35702 33777
83288 82188 95230 46269
31021 59995 20159 60096
50515 78127 82183 78126
6956 32524 18422 32520
26718 34215 15731 3832
26734 39741 24783 1586
58628 45971 47467 58304
6965 18443 18412 18411
12566 15725 3887 15721
10076 29735 7482 14259
4860 18309 18408 15725
27191 18408 3447 15720
12292 46405 46368 10321
30696 21611 15056 30692
5067 68306 51329 23149
23462 46356 29989 23594
23207 39611 47159 47156
5566 34244 3136 7928
30682 9089 39643 34241
77299 0 3845 40607
17677 69641 61949 61951
6956 311 18404 5894
72224 76731 76896 42934
90738 42169 63642 63600
11386 19850 11491 4594
49742 68751 17677 33181
12262 34271 353 7173
47158 9743 15740 1454
10258 4804 21188 18430
28773 18429 7482 18845
67305 1483 8033 40572
34238 30648 21172 9976
28124 47164 28720 17638
22515 68743 50445 13842
51166 83322 83330 43484
11667 17661 10176 18440
22039 10046 10169 58313
27494 29681 21852 8638
14079 6516 10647 5846
6695 959 18436 8711
34642 15728 155 18444
7478 9158 3859 10674
2233 41663 18444 18408
34652 18441 18443 18445
25455 18444 3763 15728
8624 18447 2920 3447
855 17647 18446 155
1124 7303 12567 18449
594 7064 18448 716
8266 7670 1167 18991
3121 31516 11045 1588
13940 42750 1167 4178
29003 26959 14394 18924
15237 19057 11982 26986
27126 42835 60519 29050
47041 30763 21562 39337
11987 12473 30499 16426
23192 43752 47227 51225
27674 43703 2430 5945
17964 258 12477 48429
297 10914 30077 39277
7592 30289 18171 30457
83169 77925 93457 38029
11231 30125 30112 3917
6725 17865 30463 6554
5403 8211 17432 7648
39390 39471 39470 39241
11563 11115 14691 14680
14998 31281 30723 6081
4653 5294 7912 5831
4198 7996 18472 8010
3917 6740 18471 17078
17444 63040 31898 20468
63078 30244 43772 27750
19991 18482 32673 438
31253 28112 10438 2653
889 18478 17971 10668
5809 18479 6099 18477
10711 10668 10674 18478
12755 21816 12760 12718
18510 30760 23611 13537
30190 14796 39075 18475
3564 40619 30156 5803
30697 28235 13774 30518
6031 57947 10719 39322
30255 57749 87852 76488
39178 2122 158 31269
18734 44707 60498 13543
17483 49673 67893 49674
5995 52275 52273 68438
333 12799 56939 33065
46150 46146 20291 5090
58279 88939 21787 76697
22071 18106 34415 21354
32948 2286 4 9665
52355 21824 32597 62741
57625 79987 43258 43195
12749 30759 23611 1148
10687 24439 17099 30266
9613 11653 6187 24046
7995 14171 24533 47202
65129 57552 88685 88796
76699 843 26652 8072
35004 35021 16702 27429
10704 23615 13693 4258
11421 19555 48330 11793
12715 18508 11653 1371
1919 14230 18507 12721
47585 37019 53228 59894
13269 18481 1528 13717
65274 43630 59669 54915
16187 8991 1528 4071
4432 77934 76462 77928
2738 14237 1793 21812
4541 4874 33804 8980
21837 8307 19964 21825
27095 38144 42784 4400
44216 35637 9192 28131
3651 5927 20058 61511
34932 80368 95183 33304
96 21788 2738 1013
33694 83329 23145 50490
1154 47618 189 54829
43202 35020 2371 27410
6159 498 18529 28116
19576 30779 21806 23164
40731 59828 4432 59830
12617 44039 40294 16929
12181 4128 30827 18525
15817 14169 7515 14230
15941 19979 27814 31074
56839 69704 37500 40723
76852 88948 76864 65005
28486 47234 28214 43814
43861 62921 43747 13629
27764 32661 12873 16926
66917 32601 3672 50306
0 36021 91055 81465
4260 12339 18878 13718
16443 27674 27697 6993
2175 24383 19343 31260
62079 14542 59187 59090
71075 76833 35857 40302
8139 15724 37345 39693
2001 11124 24711 437
72248 72262 53330 72261
14960 14539 38807 16792
76807 58653 93756 85615
13203 27457 2999 27184
19276 46394 11268 31663
16778 1558 4808 19310
1972 23643 11268 31709
608 7031 6738 20709
14278 33516 33517 1807
19572 3317 19256 31711
19602 32073 19623 7567
19967 10118 46395 19569
18701 365 15628 19590
6814 8234 11268 6224
63122 24263 30480 19306
26313 18593 9374 18599
67271 36619 22832 57346
33211 24948 26214 44613
208 45881 28158 24114
17570 37338 13834 7841
44789 40330 69317 12047
369 12121 8264 10750
24921 38829 14042 24031
11147 77305 63356 64104
20679 16400 10816 15755
21238 44343 31003 23209
5556 45946 1177 8087
27909 15446 20683 9281
10749 16921 7528 14335
12410 28055 2000 9605
2321 27952 26541 1698
9723 34342 43015 43008
6763 21371 8160 27934
86463 54341 39967 94607
1659 16505 24202 7323
67965 6400 86110 92948
29192 53976 53954 72964
34340 39835 47346 4940
44252 24602 28144 25069
1485 44657 14451 50598
18652 23209 40335 30999
24095 24091 27116 15639
24949 38866 12367 24096
84149 52834 30364 66563
14486 58756 35400 24780
59250 44011 0 77450
38125 2126 66894 83851
15546 18600 10515 18561
31326 2885 10455 16790
26294 7932 6172 16791
14319 12002 7932 14537
20700 18599 14537 18600
346 28591 21755 28589
8595 18561 9807 18597
20701 18597 10515 18593
16463 47329 10776 47327
6769 21759 24901 24900
42205 41667 33253 49339
7706 53854 24178 19241
20896 4473 49894 24923
63019 49954 32062 33250
21160 44434 6829 24583
16792 57407 38828 66428
16457 24893 8107 18620
14416 4716 24083 24935
5721 57419 49859 30893
34986 49882 10755 15748
20427 16808 20431 6980
94231 81900 55334 91225
38752 47331 1875 21225
14182 85985 0 86037
7059 24097 23363 16829
0 46152 38715 62035
11976 1965 24081 3676
16459 18609 38830 18621
20682 18620 13739 24927
44772 36136 58941 34012
15757 24915 62289 33197
68038 34373 43739 79631
36363 47325 15745 62363
14043 90454 94197 90437
23792 58058 53074 17975
24494 58036 76629 866
69335 31606 82913 84097
7420 30994 18929 11800
14762 30366 55309 66983
25108 59102 0 16390
53940 67697 16102 67693
0 57258 19679 14489
63817 50658 22671 22672
36954 86166 74049 53154
31576 11738 75400 64791
29007 57837 57582 34936
308 47806 45077 24321
42552 37919 88062 66118
77410 93865 63256 5396
42554 11547 0 53319
6919 58386 39702 61973
13253 66978 82650 66960
1485 50598 47413 62432
4806 93593 3762 58961
33238 41953 90825 94306
11814 44327 548 26747
31066 44010 11376 12438
30908 42503 63243 9785
85643 9247 85630 71315
18586 38826 21246 21238
16737 47447 47440 38759
54657 79784 43004 69581
30985 42938 16505 30960
31000 27105 18931 63329
21295 47371 44339 27897
10754 24731 58172 42590
20444 8574 30905 39835
27878 28669 12047 31585
50056 51690 22009 35052
23703 28709 28197 31622
39832 18676 58521 40352
3206 39554 18669 17395
2790 8045 39598 45955
66432 44341 31585 26328
19935 7373 29688 14675
9198 61634 10428 28213
9656 17411 18664 8450
1009 18678 18671 5055
4308 14504 18670 18679
5579 18673 18674 5000
14343 18674 18672 5858
9736 15736 18672 18673
0 14330 24980 58937
24717 27667 27852 18663
40364 16823 40441 65589
4769 18679 18670 5000
16305 18671 18678 10806
27377 47537 40517 37214
7021 23132 37183 37193
